"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000171310"	19.2718104332075	6.53400611051857e-05	0.0144607872077529	-0.361879936490296	-2.68880063917267	-1.52534028783149	-2.56958651394641	0.593602220072035	-0.287889196664546	"BBS12"
"ENSG00000049759"	19.1653912968941	6.89109374682233e-05	0.0150922131278062	2.6655871054776	0.0712426550314293	1.36841488025451	2.06760816262951	0.661822563889329	0.085765951371067	"LOC124905150"
"ENSG00000266028"	18.994612864582	7.50537201401135e-05	0.0162680872777927	-0.785901055752327	-2.34551389261404	-1.56570747418318	-3.93524621905419	0.397860417566763	0.112731602365336	"GPATCH2L"
"ENSG00000168918"	18.826526749293	8.16341095090248e-05	0.0175138484941556	-0.0916252762640786	-2.72314887601169	-1.40738707613789	-2.09644935869239	0.671307040751942	-0.630816392603238	"ALDH3A1"
"ENSG00000074706"	18.5271173305264	9.4817301008648e-05	0.0201367045828972	1.90385627583279	0.841755069658743	1.37280567274577	5.06665402640182	0.270944185248481	0.551895555864731	"KCNH5"
"ENSG00000140455"	18.4766193499422	9.72418216670028e-05	0.0204450930054873	0.841840344000178	-0.521009331055617	0.160415506472281	0.461398818962993	0.347665733432601	0.133946080335138	"SCN8A"
"ENSG00000196369"	18.2347246925192	0.000109743761959784	0.0228451742099451	-0.548686972305481	-2.45492698905352	-1.5018069806795	-3.08826545241047	0.486285718558172	0.0686729803087484	"SMC1A"
"ENSG00000164506"	18.2129521356792	0.000110944989693909	0.0228688079246513	1.21810509417433	-0.024537061907552	0.596784016133391	1.88256156037497	0.317000550020889	0.33011980518961	"MORN3"
"ENSG00000176788"	18.0998988221822	0.000117396975753806	0.0239280749320238	-0.547466138947188	-2.48654292296113	-1.51700453095416	-3.06669057106596	0.494662444901516	-1.23217336240089	"TMEM175"
"ENSG00000067798"	18.0835588235936	0.000118360037713697	0.0239280749320238	-0.483941241434249	-2.85963206492098	-1.67178665317762	-2.75847479618905	0.606043577420085	-0.440914908577854	"TRNAU1AP"
"ENSG00000087253"	18.0002931623148	0.000123391715860488	0.0247077221520644	3.60894391378447	1.16393454218094	2.38643922798271	3.82602618416313	0.623726880511105	1.0445064554051	"LINC01545"
"ENSG00000091592"	17.9536741611156	0.000126301698500139	0.0250518227449569	1.50844394118784	0.173254063977527	0.840849002582681	2.46861332553212	0.34060966255365	1.02683412870346	"CELA2B"
"ENSG00000132122"	17.8797342445102	0.000131058453776059	0.0257523737443144	-0.321531453048099	-1.57726549004482	-0.949398471546461	-2.96366389121504	0.320340315560388	-1.12958989163321	"FOXN3"
"ENSG00000123095"	17.8446354395674	0.000133378751699279	0.0259656319859012	1.781073131361	0.871501097278218	1.32628711431961	5.7158199237014	0.232033682163975	1.1717989305403	"FAM210A"
"ENSG00000198909"	17.7852013344901	0.000137401856414455	0.0265034314781094	-0.379077039920048	-2.72500806208382	-1.55204255100193	-2.59338188011318	0.598451791368309	-1.11686756239307	"PRR20C"
"ENSG00000117154"	17.7644601733889	0.000138834207754379	0.0265362656185075	-0.766181281190377	-2.87323638803119	-1.81970883461078	-3.38535405799991	0.537514057867555	-0.948887916249049	"CD9"
"ENSG00000198598"	14.4615561412369	0.000143049475736116	0.0270956326788455	0	0	0	0	0	-5.45336672690368	"CRIP2"
"ENSG00000137959"	14.4156236371233	0.000146581135391663	0.0275166818893725	1.52192838413466	0.729816741218176	1.12587256267642	5.57161277393384	0.202069296662367	2.11673629046547	"SUGP2"
"ENSG00000137462"	17.4109905960872	0.00016567288300949	0.0308254191617215	-0.0792266778948956	-2.55515838704924	-1.31719253247207	-2.08539671333029	0.631615231927128	-1.12128328670227	"INSIG2"
"ENSG00000105639"	17.3553986510015	0.000170342519815777	0.0314162410449712	-0.539344088293132	-2.8545638157521	-1.69695395202262	-2.87313432063539	0.590617277413002	-0.990366354497928	"MINCR"
"ENSG00000086062"	17.272051572172	0.000177591287392188	0.0324683201514848	-0.159367234475463	-2.42830976465658	-1.29383849956602	-2.23529404313147	0.578811869944162	-1.15450560846765	"GFI1"
"ENSG00000107263"	17.2524170075881	0.000179343337305686	0.0325059798866556	0.40303628114184	-2.5146825313626	-1.05582312511038	-1.41848850574097	0.74431602359807	-0.606070230112825	"SMAD5-AS1"
"ENSG00000101463"	17.196597894871	0.000184419233813534	0.0331402939395688	-0.945254911420192	-2.71409127286908	-1.82967309214464	-4.05474858188474	0.451233765675737	0.249038082091672	"NFIA-AS2"
"ENSG00000114166"	17.1359386308161	0.000190098287788767	0.0338713262776171	0.512715722076049	-2.11381007455588	-0.800547176239915	-1.19476735036641	0.670032090977533	-0.830176445721388	"MDK"
"ENSG00000136560"	17.082349467132	0.000195260746011931	0.0344987998731164	0.05974017768798	-2.44072957252926	-1.19049469742064	-1.86631070464071	0.637874936279909	-0.813069633844445	"MEIS3"
"ENSG00000161835"	17.0477899978285	0.00019866411990601	0.0346155588735886	-0.321365639932706	-2.03581667514241	-1.17859115753756	-2.69473571870011	0.437359957961658	-3.71868065395027	"AQP11"
