"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000153208"	16.8334895193611	0.000221133324585047	0.0411444968973506	-0.755559982635339	-2.3087314781295	-1.53214573038242	-3.86686268622375	0.396217218238306	-0.483927863830497	"INTS9"
"ENSG00000145819"	16.8360689357205	0.000220848310959238	0.0411444968973506	-0.328772062714262	-1.34879202464371	-0.838782043678985	-3.22343220299334	0.260209173961594	-0.367735158773309	"TRIM5"
"ENSG00000150672"	16.7502457785899	0.000230531535993725	0.0425168907391936	2.78529760187686	1.20905751128362	1.99717755658024	4.9667510742678	0.402102063926846	0.826307329730352	"ATF5"
"ENSG00000105939"	16.6014041944451	0.000248342405371558	0.0454034701994523	-0.492210302756321	-2.07944971110544	-1.28583000693088	-3.17555182988638	0.404908012333959	-0.386517890361628	"PNLDC1"
"ENSG00000067798"	16.5744025619392	0.000251717965691741	0.045623881281628	-0.977077497489051	-3.10130910702863	-2.03919330225884	-3.76300344274504	0.541895818760096	-0.978959161795954	"TRNAU1AP"
"ENSG00000139971"	16.5560360663069	0.000254040200660193	0.0456512411870132	1.38557043155384	0.689409089393254	1.03748976047355	5.84187153669377	0.1775921791226	1.29743083875892	"CYP4F8"
"ENSG00000253729"	16.4634806245267	0.000266072877201942	0.0474083240946681	-0.695061440081715	-2.83710620489911	-1.76608382249041	-3.23192189314972	0.546439991024846	-0.306697061061732	"SLC35B2"
"ENSG00000102158"	16.4098077448192	0.000273310000946199	0.0481759929610211	-0.191835782257661	-1.08713105938753	-0.639483420822595	-2.79989072999644	0.228391652329048	-1.21118501556262	"MFSD6"
"ENSG00000077420"	16.3695769415742	0.000278863408641022	0.0481759929610211	0.573209234037824	0.196729389021515	0.38496931152967	4.00832074141259	0.0960407767898746	0.2912932319824	"DSCAM"
"ENSG00000071246"	16.3742121059942	0.000278217868101726	0.0481759929610211	1.21226693239077	0.539635820471411	0.875951376431092	5.10482824713303	0.171589569367184	0.440125635505396	"EXD3"
"ENSG00000081913"	16.3646817869206	0.000279546784363594	0.0481759929610211	1.43485540235251	0.735844984285248	1.08535019331888	6.08645374814397	0.178318984200832	0.998599834128863	"LINC02154"
"ENSG00000134686"	16.2266095606392	0.000299527363596659	0.0496476431068512	-0.420968665418216	-1.84120240688224	-1.13108553615023	-3.1218620563167	0.362304525883681	-0.370994408535126	"ARHGAP31"
"ENSG00000154447"	16.2346864676806	0.000298320175487808	0.0496476431068512	1.0334269756217	0.511688031941008	0.772557503781352	5.80437746400743	0.133096669306298	0.913940360589114	"OVOL2"
"ENSG00000176788"	16.2506667918228	0.000295946046405536	0.0496476431068512	-0.492733479687159	-2.09562449576833	-1.29417898772774	-3.16496153518454	0.408900769408462	-1.02450225881293	"TMEM175"
"ENSG00000182132"	16.2241695163086	0.000299893016626402	0.0496476431068512	1.85368864312081	0.812236683926481	1.33296266352365	5.01714705162974	0.265676520202636	0.15813365458635	"GPALPP1"
"ENSG00000128016"	16.2256918449461	0.000299664835615344	0.0496476431068512	-0.225440394222418	-1.40320036625567	-0.814320380239045	-2.71029523000367	0.300448972457463	-1.00588026229349	"LOC102724020"
