"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000166960"	57.5324824166226	3.21351386558216e-13	2.53674702466965e-12	-0.00284528117893944	-0.0501980605697972	-0.0265216708743683	-2.19550025963725	0.0120797906609331	0.41432340323739	"HORMAD2-AS1"
"ENSG00000146352"	57.4647543120909	3.32420003065664e-13	2.62300600716877e-12	0.17929637898959	0.1270454164854	0.153170897737495	11.4910588688614	0.0133293271694362	-0.0572298645054982	"IFT172"
"ENSG00000167986"	57.4523600186694	3.34486455033819e-13	2.63818899859298e-12	-0.355015273745474	-3.12595729169389	-1.74048628271968	-2.46218824329083	0.70687296376235	0.520528961584539	"MAPK7"
"ENSG00000135535"	57.4126116325365	3.41200601544633e-13	2.69000117110635e-12	-0.22129301191495	-0.901656944855948	-0.561474978385449	-3.23494730562479	0.173562227791071	-0.133444118712119	"NXPE4"
"ENSG00000171310"	57.3844411647842	3.4604049733126e-13	2.72699912537763e-12	4.76814557864009	2.08253441346659	3.42533999605334	4.99963890091691	0.685104889074873	-0.336779729052752	"PARD6G"
"ENSG00000123933"	57.3819974136895	3.46463574174328e-13	2.7291733457581e-12	1.42516083559423	1.04026201377963	1.23271142468693	12.5543122440692	0.0981884749527049	0.222303978738012	"C1orf198"
"ENSG00000253719"	57.3759753161964	3.47508365053827e-13	2.73624102471045e-12	-0.118326107945274	-0.534180435578201	-0.326253271761738	-3.07533008556689	0.106085287661461	0.220299381267985	"ZFAS1"
"ENSG00000060138"	57.3688567010358	3.48747458060209e-13	2.74483196723704e-12	-1.34988281660547	-3.96187491940795	-2.65587886800671	-3.98579070971089	0.66632451602104	-0.0442499961348012	"ZNF80"
"ENSG00000197119"	57.3284994030946	3.55856191707967e-13	2.79959328079798e-12	-2.66002610248103	-5.43697609291715	-4.04850109769909	-5.71484280969346	0.708405609805132	0.387252845193011	"SHOX"
"ENSG00000055118"	57.3189923010735	3.57551799153046e-13	2.81174003888674e-12	-0.0549650912112131	-0.296480280216268	-0.17572268571374	-2.85207846913822	0.0616110176033302	-0.0299280724302108	"IL9"
"ENSG00000182154"	57.3179567849065	3.5773697242067e-13	2.81200367935417e-12	0.654123244866235	0.482644934797403	0.568384089831819	12.9930408692362	0.0437444668542939	-0.0155611905282564	"WDR41"
"ENSG00000066933"	57.2869892712297	3.63319190037759e-13	2.85467277155515e-12	-0.510177837587938	-3.10786390795672	-1.80902087277233	-2.72982620830055	0.66267501795122	0.388095195105822	"IER5L"
"ENSG00000118322"	57.1998244155957	3.79503639527633e-13	2.98057432772592e-12	0.235171530011695	0.168533741735719	0.201852635873707	11.8738603645875	0.0169994357846878	-0.214374470330669	"RPA1"
"ENSG00000153904"	57.1732749408548	3.84575036935159e-13	3.0191257027471e-12	6.06596714573764	2.9200456029155	4.49300637432657	5.59844265416052	0.802531005821974	0.731772772304444	"SBNO2"
"ENSG00000049540"	57.1510777566455	3.88867052009041e-13	3.05023762495924e-12	-1.97154089136835	-4.85352805858346	-3.4125344749759	-4.64155062384762	0.735200807963038	0.275007546806837	"PFKL"
"ENSG00000102109"	57.1516080214578	3.88763964418391e-13	3.05023762495924e-12	-0.306665503672876	-1.16104466113766	-0.733855082405266	-3.36695837865236	0.217953866700199	0.541518778958834	"SURF2"
"ENSG00000171223"	57.1348935419337	3.92026572288701e-13	3.07372039321327e-12	0.690094871191291	0.502909216446607	0.596502043818949	12.4915824792698	0.0477514425369092	0.379158051679716	"PRAF2"
"ENSG00000155926"	56.9890195855444	4.21688378692602e-13	3.30488909809675e-12	-0.00357799437352329	-0.058904556736596	-0.0312412755550596	-2.21346753905235	0.0141139189701716	0.174117531028845	"HLCS"
"ENSG00000132481"	56.9757961500795	4.24485700584581e-13	3.32540699025766e-12	0.573906806802712	0.41773684254408	0.495821824673396	12.4453242173945	0.0398392765965898	-0.0773911638588309	"LINC00691"
"ENSG00000132510"	56.9635650424416	4.27089619820461e-13	3.34439308290997e-12	-0.155134357124118	-0.707207342552097	-0.431170849838108	-3.06147686690772	0.140834945262239	0.464233877963212	"HLA-E"
"ENSG00000171503"	56.9570487143919	4.28483417232427e-13	3.35389109571165e-12	2.06127726151036	1.50124054064687	1.78125890107861	12.4677656417693	0.14286651042436	0.263016517268973	"RAB17"
"ENSG00000130433"	56.9555163797648	4.28811833015771e-13	3.35504549350694e-12	0.000490023216205736	-0.0628181858565774	-0.0311640813201859	-1.92962264747119	0.0161500533348937	0.395578935750627	"LINC01397"
"ENSG00000112782"	56.9005917956424	4.40751179365496e-13	3.44700511133463e-12	-0.0444519296991677	-0.258694751258994	-0.151573340479081	-2.7732858089947	0.0546537810101599	-0.760162913038873	"NKX2-1"
"ENSG00000157168"	56.8241056043889	4.57933323993576e-13	3.57987252395147e-12	-0.0458993378379807	-0.301786982021892	-0.173843159929936	-2.66309327680101	0.0652774602509978	-0.492183449745545	"SAXO1"
"ENSG00000152061"	56.8222121415056	4.58367069157285e-13	3.58175329261843e-12	6.12052816302292	3.78765223410628	4.9540901985646	8.32435042514981	0.595121410437919	0.189603962785828	"SSH1"
"ENSG00000150893"	56.8143900149271	4.60163282035958e-13	3.59427453192619e-12	0.701619928638081	0.507337835978701	0.604478882308391	12.1962536281367	0.0495617583314743	-0.691854969185507	"OXTR"
"ENSG00000197956"	56.8038109374029	4.6260378242361e-13	3.61181555262358e-12	0.090792746178246	0.0639051193245547	0.0773489327514004	11.2766458163297	0.0068590884830845	0.0398183372860738	"RASAL2"
"ENSG00000104267"	56.8002659581271	4.6342446994962e-13	3.61670031408914e-12	0.267773601730997	0.194119879590497	0.230946740660747	12.2912265907898	0.01878921483176	1.01584305082031	"ACAN"
"ENSG00000101752"	56.7633348335185	4.72061360479222e-13	3.68255524079353e-12	-4.69557471401512	-7.87325527626474	-6.28441499513993	-7.75233810516047	0.81063279649225	0.113833589225547	"KIF4B"
"ENSG00000144476"	56.69184614406	4.89240076449385e-13	3.81496162220393e-12	0.482024695066872	0.347614386411379	0.414819540739126	12.0977530379164	0.0342883440447685	0.212799517607208	"KPNB1"
"ENSG00000164543"	56.6781212175856	4.92609014875016e-13	3.83961705036882e-12	0.163255351573422	0.115263945292371	0.139259648432897	11.3746987879353	0.0122427056839414	0.141121222562725	"KSR1"
"ENSG00000133112"	56.581827580052	5.16906809004517e-13	4.02731216780284e-12	0.936067419869911	0.686328376666898	0.811197898268404	12.7326399953267	0.0637089395926054	0.108137029786261	"FER1L6-AS1"
"ENSG00000133818"	56.5146514284415	5.34563582676676e-13	4.16312999310105e-12	-0.672183523966122	-2.44618303929969	-1.55918328163291	-3.44525807463127	0.452550896768768	-0.704539232393074	"CLDN3"
"ENSG00000089250"	56.4661855397915	5.4767586515926e-13	4.26345657751812e-12	-0.0414030061691811	-0.258175305565232	-0.149789155867207	-2.7086611305257	0.0552990559683805	0.236351582561792	"SELENOW"
"ENSG00000126368"	56.3655754094684	5.75931477057002e-13	4.48153477929836e-12	0.215344206312219	0.146804884872618	0.181074545592419	10.356087000098	0.0174845207754084	0	"TRAV17"
"ENSG00000079459"	56.2292842451807	6.16546824778023e-13	4.79556534054483e-12	1.97910268510308	1.43577086118145	1.70743677314227	12.3184928027364	0.138605057122866	0.0184420832994735	"WNT3A"
"ENSG00000112584"	56.2097439882818	6.22600088883787e-13	4.84061779797571e-12	-2.1392550408186	-5.77105052894508	-3.95515278488184	-4.26893917185885	0.926478440848593	0.286450126346493	"TDG"
"ENSG00000072310"	56.1861001728521	6.30004088145672e-13	4.89612984345566e-12	2.91891293732464	2.0927631576976	2.50583804751112	11.8897382661754	0.210752494802815	-0.864876792905817	"C4orf47"
"ENSG00000101347"	56.0641134816956	6.69626205233521e-13	5.20187629813372e-12	-0.162644148618369	-0.927570632129303	-0.545107390373836	-2.79344715046478	0.195134307018096	0.044008164290323	"LINC01794"
"ENSG00000167992"	55.9976572872383	6.92250407901822e-13	5.37537659703664e-12	-0.31646684887276	-1.22175962522886	-0.769113237050811	-3.33026902240441	0.23094203478472	0.497277182782327	"WEE1"
"ENSG00000153914"	55.9899564983352	6.94920983116091e-13	5.39385508159132e-12	-1.45572343055044	-5.29120981924419	-3.37346662489731	-3.44773643694166	0.97844040527902	0.740749469620455	"GAL3ST1"
"ENSG00000185532"	55.9096226317997	7.23401996219866e-13	5.61257038322384e-12	-0.670216641040424	-1.14580405915124	-0.908010350095832	-7.48408185753458	0.121323320946637	0.486814855201184	"SDR16C5"
"ENSG00000100271"	55.8897330232187	7.306319782875e-13	5.66629392446052e-12	-0.11179544258493	-0.485412406680061	-0.298603924632495	-3.13290345013876	0.0953104500242681	0.025835945357671	"POM121C"
"ENSG00000161958"	55.878311933624	7.34816220711006e-13	5.69636169759372e-12	0.127837673716544	0.0852399075895045	0.106538790653024	9.80390342599844	0.0108667770732243	0	"PSORS1C2"
"ENSG00000071054"	55.7675423596029	7.76661973453188e-13	6.0182377658765e-12	1.64723169283432	0.639007186761562	1.14311943979794	4.44439292744165	0.257200129100194	0.795080690980259	"QPRT"
"ENSG00000185104"	55.6973158747278	8.04417535828223e-13	6.23070775558176e-12	6.95731042518004	2.60691866737545	4.78211454627775	4.308932529506	1.10979381576648	-0.124289674177262	"SIKE1"
"ENSG00000135976"	55.6185014686034	8.36750268193091e-13	6.47843850651545e-12	-1.3281703684457	-5.18439123821437	-3.25628080333003	-3.31007653016456	0.983729813716497	0.173960720285892	"ZNF500"
"ENSG00000140718"	55.6174731608808	8.37180597192631e-13	6.47906503077753e-12	-0.808216685017248	-1.53172587954627	-1.16997128228176	-6.33883188647274	0.184568672073731	0.40568692903942	"ZBTB14"
"ENSG00000124074"	55.6149419261395	8.38240818274373e-13	6.4845638269761e-12	-0.13064539229947	-0.594656275534028	-0.362650833916749	-3.06364613039019	0.118370123274122	-0.423224953400133	"KCNRG"
