"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000135250"	15.9976463589228	0.000335857639596311	0.00441152340739038	-0.0289915881440313	-0.449397374595558	-0.239194481369795	-2.23028599459864	0.107246374094777	0.0435865147000993	"ILDR1"
"ENSG00000156875"	15.9777364273663	0.00033921778823767	0.00444919151447099	-0.0112505941838646	-0.0473736900899846	-0.0293121421369246	-3.18083162347985	0.00921507548625511	-0.269966629361882	"EVI5"
"ENSG00000120160"	15.9675648542383	0.000340947371926095	0.00446908883712353	-0.0175750152851569	-0.0739926474497178	-0.0457838313674374	-3.1810856681362	0.0143922531032043	-0.860971474103637	"TYW3"
"ENSG00000126790"	15.9594396282341	0.000342335326604672	0.00448448613200201	-0.029477834880576	-0.102523441259035	-0.0660006380698054	-3.54186596530547	0.0186340832598109	-0.471487853567573	"KTN1-AS1"
"ENSG00000150782"	15.9522148914592	0.000343574204210364	0.0044958284669852	0.0194585012965746	0.00680787888516813	0.0131331900908714	4.06945662325945	0.00322719959474654	1.43367211175967	"ROBO1"
"ENSG00000100852"	15.9518968771663	0.000343628839307739	0.0044958284669852	-0.117777779670021	-0.409321381999464	-0.263549580834743	-3.54353642096407	0.0743733679411844	-0.107784534441652	"POMK"
"ENSG00000158321"	15.9073140143955	0.000351374831881093	0.00459431333351989	0.593337890516901	0.163161001315622	0.378249445916262	3.44674625614871	0.109739002347265	0.201137131156044	"CGN"
"ENSG00000032444"	15.8834966262602	0.000355584261917007	0.0046435770849721	0.184957925566879	0.0652059829586143	0.125081954262747	4.09439914094471	0.030548964951088	0.42759959874587	"LOC124901076"
"ENSG00000114374"	15.8847303583393	0.00035536498170185	0.0046435770849721	-0.0557205620614436	-0.185193757412485	-0.120457159736964	-3.64695864845726	0.0330288763650616	-0.404783539132844	"LINC01915"
"ENSG00000038427"	15.8643083465111	0.000359012204850607	0.00468333559582035	0.140870658143106	0.0528966011870929	0.0968836296650994	4.31691867819749	0.0224423614683707	-0.107781485118349	"NALF2"
