"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000130037"	0	1	1	0	0	0	0	0	-1.77675809184249	"DPF2"
"ENSG00000169282"	-0.195257460113744	1	1	0.0284037939203785	-0.067068735214626	-0.0193324706471237	-0.793755995443671	0.0243552370242358	5.12326181548086	"MEN1"
"ENSG00000069424"	-0.515188085584043	1	1	0.0116059626480936	-0.0259691678638198	-0.00718160260786308	-0.749202053109451	0.00958549247752894	0.205004505278683	"NUMB"
"ENSG00000170049"	-1.83840776523564	1	1	0	0	0	0	0	-6.28643576907756	"COX16"
"ENSG00000158445"	-1.28524945313629	1	1	0	0	0	0	0	-0.867743001883194	"TTC9"
"ENSG00000182674"	2.07607091248147	0.149624888384246	1	0.0124441379975625	-0.0344491596268743	-0.0110025108146559	-0.919727382320002	0.0119625759246012	-0.132022914792921	"MED6"
"ENSG00000129159"	-2.44168133788315	1	1	0	0	0	0	0	0.743110538875009	"EIF2S1"
"ENSG00000166006"	-1.49071207254917	1	1	0	0	0	0	0	-2.24621492377375	"ADAM20"
"ENSG00000131398"	-0.736401086082765	1	1	0.0152383569170603	-0.0295011749837208	-0.00713140903333023	-0.624830179061701	0.0114131458930564	-4.9171599449591	"LOXL2"
"ENSG00000116396"	-2.32801178121591	1	1	0	0	0	0	0	-5.37208635903995	"MRO"
"ENSG00000184408"	0.0115585595013101	0.914383804364668	1	0	0	0	0	0	-1.23979092765625	"MBD2"
"ENSG00000171385"	-0.326391641010318	1	1	0	0	0	0	0	-2.01422781035503	"CCNB1"
"ENSG00000180509"	-2.47739538130021	1	1	0	0	0	0	0	1.97715528905227	"IRAK2"
"ENSG00000152049"	0	1	1	0	0	0	0	0	-3.56404355626451	"CAMK1"
"ENSG00000162975"	-2.50089546019228	1	1	0	0	0	0	0	1.76067897899652	"THUMPD3"
"ENSG00000026559"	-2.80261906498885	1	1	0	0	0	0	0	-4.71135459525772	"VHL"
"ENSG00000178342"	1.62278384352439	0.202704056849729	1	0	0	0	0	0	-2.09538171348931	"BHLHE40"
"ENSG00000171126"	-2.25584345282048	1	1	0	0	0	0	0	-0.747275350090928	"ARL8B"
"ENSG00000143473"	-0.597487139269875	1	1	0	0	0	0	0	-0.947649237595294	"EDEM1"
"ENSG00000055118"	0	1	1	0	0	0	0	0	-0.908155150610588	"CNTN6"
"ENSG00000135519"	-2.13817258047827	1	1	0	0	0	0	0	-1.93715923393863	"CHL1"
"ENSG00000089558"	-1.98786376976066	1	1	0	0	0	0	0	1.35795598552258	"MEIS2"
"ENSG00000140015"	-0.0328689219447114	1	1	0	0	0	0	0	-0.150077314366924	"DPH6"
"ENSG00000184611"	0.544916668852181	0.46040221179589	1	0	0	0	0	0	-0.0554014861062877	"KATNBL1"
"ENSG00000183960"	-0.828252761851218	1	1	0.0199600782086024	-0.0456757733142003	-0.0128578475527989	-0.767901003415405	0.0167438396741844	-4.31353758407108	"EMC7"
"ENSG00000280650"	1.41700255770439	0.233897398071542	1	0	0	0	0	0	1.4042667002447	"PRPF38B"
"ENSG00000177807"	-1.63156266090939	1	1	0	0	0	0	0	-2.16698533406453	"TSPAN2"
"ENSG00000184185"	-2.77971765815594	1	1	0	0	0	0	0	-2.81784970649156	"GSTM5"
"ENSG00000115474"	-1.84564484943038	1	1	0	0	0	0	0	1.57613114738874	"GSTM3"
"ENSG00000182324"	-0.869844849959975	1	1	0	0	0	0	0	-0.491328602036311	"SYT6"
"ENSG00000153822"	0	1	1	0	0	0	0	0	-2.47231417017283	"VAV3"
"ENSG00000123700"	-2.44123484880251	1	1	0	0	0	0	0	-4.05247400015072	"PSRC1"
"ENSG00000162989"	-0.640797472583671	1	1	0	0	0	0	0	-8.82188651785807	"PTPN22"
"ENSG00000168135"	-2.83565680857138	1	1	0	0	0	0	0	-0.310584581804049	"SORT1"
"ENSG00000120457"	-0.783252224209122	1	1	0.0115688324345717	-0.0260162714032992	-0.00722371948436375	-0.753395817920148	0.0095880366933344	-0.124088657795547	"WNT2B"
"ENSG00000157542"	0.934719331721794	0.333639604821154	1	0.0117232293110913	-0.0269296282830407	-0.00760319948597466	-0.771068329087581	0.00986042285564591	-4.0998406184789	"PTGFRN"
"ENSG00000162728"	-1.26587111460492	1	1	0	0	0	0	0	0.956814989462513	"LAMTOR5"
"ENSG00000135750"	-2.60888153441324	1	1	0	0	0	0	0	-1.97827372623303	"NOTCH2"
"ENSG00000100433"	-2.49832239927581	1	1	0	0	0	0	0	0	"TRIM45"
"ENSG00000184261"	0	1	1	0	0	0	0	0	0.24482954324864	"CEPT1"
"ENSG00000152315"	0.138131252716278	0.933265431257025	1	1.39025240754973	-1.76297159264029	-0.186359592545281	-0.231672782866233	0.804393877599496	-5.22135102599596	"AP4B1"
"ENSG00000082482"	-2.40436025768336	1	1	0	0	0	0	0	1.30750101427928	"NAPG"
"ENSG00000171303"	-2.60387065058496	1	1	0	0	0	0	0	-3.5568065953605	"SPIRE1"
"ENSG00000099337"	-0.618756623646576	1	1	0.0178622221778308	-0.0193450994905645	-0.000741438656366838	-0.0781132851311435	0.00949166369091719	-0.395167876285486	"PPHLN1"
"ENSG00000169427"	-2.04963317052747	1	1	0	0	0	0	0	-4.93286566792629	"ARF3"
"ENSG00000156113"	3.04232496968257	0.218457785422228	1	7.32475746269506	-6.67422538951801	0.325266036588525	0.0910794339614202	3.57116909495231	-0.0903737447955582	"TMEM106C"
"ENSG00000197584"	-0.0338627674661325	1	1	0	0	0	0	0	0.106525982489913	"SLC38A2"
"ENSG00000135643"	-0.743986538720897	1	1	0.0481259060717861	-0.0958011943181737	-0.0238376441231938	-0.649230392763501	0.0367160970382551	1.15994815923838	"YWHAQ"
"ENSG00000105642"	-1.56825712981738	1	1	0	0	0	0	0	-0.784430576333401	"KIDINS220"
"ENSG00000080709"	-0.646520943268825	1	1	0	0	0	0	0	2.31294471556515	"GRHL1"
"ENSG00000143603"	-0.794799323940282	1	1	0.00702723397186703	-0.0128922738556718	-0.0029325199419024	-0.57708589186406	0.00508150709886195	0.387853579289596	"ROCK2"
"ENSG00000269821"	0.948826011026085	0.330018306216621	1	0.165428592620378	-0.0740814139766336	0.0456735893218723	0.747514405660409	0.0610994914788296	-0.0145682725853283	"RSAD2"
"ENSG00000184156"	5.94065559996238	0.051286495863799	1	6.16454672957465	-1.90632783428273	2.12910944764596	1.0340831847932	2.0588965724126	-1.4385879775966	"LPIN1"
"ENSG00000117013"	-1.79915864052274	1	1	0	0	0	0	0	-2.23193037294433	"CMPK2"
"ENSG00000185760"	0.985370132394337	0.610983658176315	1	0.262104800207975	-0.100167335348386	0.0809687324297942	0.876113749088315	0.0924163611113167	-0.469697041975048	"IAH1"
"ENSG00000124134"	0	1	1	0	0	0	0	0	-1.83301508451727	"LDHA"
"ENSG00000156486"	-1.99025221948122	1	1	0	0	0	0	0	-1.35457806521849	"ANO3"
"ENSG00000170745"	-1.51945189287444	1	1	0	0	0	0	0	0.474593094449624	"IL6ST"
"ENSG00000107147"	-2.5071376434056	1	1	0	0	0	0	0	0	"FST"
"ENSG00000162687"	-0.188818856258138	1	1	0	0	0	0	0	-2.75949404799095	"NAV1"
"ENSG00000164794"	0	1	1	0	0	0	0	0	-0.0746073119055915	"CDC73"
"ENSG00000134504"	0.384692979563397	0.535102272838939	1	0.0362850781845407	-0.0211364511188545	0.00757431353284314	0.517066748729352	0.0146483493120906	2.18475773575252	"TIMM17A"
"ENSG00000110906"	-1.12587557474075	1	1	0	0	0	0	0	3.00007289003987	"CRB1"
