"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000149571"	102.88216294714	4.56480439962933e-23	7.86680430345957e-21	0.852664293206608	0.628848091907659	0.740756192557134	12.973640427377	0.0570959697191198	1.04514231243151	"COMMD5"
"ENSG00000148154"	102.328080375734	6.02198507109858e-23	1.02936777333209e-20	-0.398377980001349	-0.652952839765032	-0.525665409883191	-8.09416351831389	0.0649425662662457	-1.25440771021455	"PBRM1"
"ENSG00000185008"	101.719106135633	8.16538657800541e-23	1.38449397421422e-20	-0.840910206944098	-1.31221569019392	-1.07656294856901	-8.95395738549919	0.120230990624954	-0.6443222566878	"CSNK1A1"
"ENSG00000182050"	101.506757050123	9.08004014447773e-23	1.52726275230115e-20	1.86858694443831	1.27181194809657	1.57019944626744	10.3138850725797	0.152238519474932	0.617405862653549	"GPR139"
"ENSG00000165084"	101.443918969469	9.36985530843399e-23	1.56350164968115e-20	-0.695221746226165	-1.07799823660766	-0.886609991416913	-9.0795735640849	0.0976470638728306	0.150568369209904	"KCNB1"
"ENSG00000283646"	96.3619740619301	9.56874225294697e-23	1.58411658163945e-20	-0.0742799149973339	-0.169024501490953	-0.121652208244143	-5.03319409841629	0.0241695373708212	-2.44874327485321	"ST8SIA1"
"ENSG00000115266"	100.80872890819	1.28724926862294e-22	2.11440749006229e-20	-0.687161056393776	-1.08071294529846	-0.88393700084612	-8.80435203135477	0.100395890026706	-0.00164406836783067	"ANK2-AS1"
"ENSG00000188313"	99.8975977102218	2.03007591875952e-22	3.30870900712549e-20	-0.458802843537983	-0.757645222418705	-0.608224032978344	-7.97810005149946	0.0762353007348782	-1.46805778743695	"TRIM62"
"ENSG00000197959"	99.8538624673274	2.07495779186376e-22	3.35584519799504e-20	2.12450038666924	1.47738261163609	1.80094149915267	10.9092366576454	0.165081065059477	0.419110259620342	"GSTP1"
"ENSG00000095637"	97.5396565517221	6.59982920064871e-22	1.05924739651633e-19	-0.227033376994917	-0.532182875616982	-0.37960812630595	-4.87641801253541	0.0778442598525676	-0.111890018508039	"XCR1"
"ENSG00000124145"	97.1634652109979	7.96565711577391e-22	1.26877227923596e-19	-0.740402808308444	-1.18531922354219	-0.962861015925316	-8.48326943540534	0.113499085518812	-0.67893942816213	"LINC02677"
"ENSG00000113448"	96.3632600188212	1.18845832674621e-21	1.87874709171723e-19	2.27926206921378	1.55714736047308	1.91820471484343	10.4127837601437	0.184212935903239	0.507711052339434	"HOXD11"
"ENSG00000151474"	96.3144162145772	1.21784005823403e-21	1.91082740480377e-19	0.865051166010349	0.61292403562753	0.738987600818939	11.48935523462	0.0643181455058211	0.766616801023189	"SOSTDC1"
"ENSG00000146648"	96.1680868227832	1.31028352027052e-21	2.04064526027315e-19	1.25560544979722	0.874203262218291	1.06490435600776	10.9447415496172	0.0972964764231971	0.188825761106997	"TBX19"
"ENSG00000260372"	95.5345863323673	1.79857338486129e-21	2.78051510416975e-19	2.02342937765284	1.28389456365764	1.65366197065524	8.76528824269475	0.188656840304899	0.46665537188105	"LINC01694"
"ENSG00000076555"	95.4895560465557	1.839527839267e-21	2.8230710088021e-19	2.29189581986064	1.41236953699705	1.85213267842885	8.25470122960105	0.224368949710098	0.688688472019151	"SPEM1"
