"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000150093"	16.5485603159009	0.000254991548128198	0.00174859664037683	0.380854982727262	0.0366332151098342	0.208744098918548	2.37713563960507	0.0878116754126093	-0.337570120612341	"LGALS4"
"ENSG00000111696"	16.5379102016325	0.000256353014416435	0.00175735967659131	0.520141130925169	0.173731363103445	0.346936247014307	3.92588553928698	0.0883698387300317	0.684919878082237	"ZNF572"
"ENSG00000017797"	16.5120811273021	0.000259685165228606	0.00177962209873906	0.357472826699595	0.118114973413776	0.237793900056686	3.89431533961735	0.0610606768586271	0.389007591385072	"LINC01794"
"ENSG00000185737"	16.511122085958	0.000259809719494331	0.00177989552048495	-0.0748176497832932	-0.239267781279109	-0.157042715531201	-3.74336053946365	0.0419515641570959	0.160277980010374	"ZNF680"
"ENSG00000179397"	16.5029576392494	0.000260872488553386	0.00178659416020682	0.539275255419923	0.148963637967109	0.344119446693516	3.45601663768402	0.0995692901665342	0.38980690977338	"RASSF7"
"ENSG00000196705"	16.5007347001731	0.000261162601573783	0.00178799859918228	0.384256170119944	0.0563293880263037	0.220292779073124	2.63330680270128	0.0836547913504185	0.292253156038898	"MIR124-2HG"
"ENSG00000071051"	16.4945043014209	0.000261977443686122	0.00179182685540036	0.183348330348505	-0.0552902575216042	0.0640290364134504	1.05175450839889	0.0608771907831911	0.179202646229979	"TTC23"
"ENSG00000124782"	16.4947580672679	0.000261944205330911	0.00179182685540036	0.187917033961541	-0.267477774612058	-0.0397803703252587	-0.34241977142158	0.116172145044285	-0.31112070111135	"RBM17"
"ENSG00000101596"	16.4952949576436	0.00026187389710687	0.00179182685540036	0.611945003034422	0.0107546305354458	0.311349816784934	2.03008715843218	0.153364890943616	0.00421525640688905	"LINC01717"
"ENSG00000142599"	16.4937418738882	0.000262077332132339	0.00179192712457965	0.598823913313697	-0.149432050235577	0.22469593153906	1.17712642395862	0.190881623354407	0.0108334254508809	"MAP3K14"
"ENSG00000130414"	16.4912128535248	0.000262408941204558	0.00179361117972231	0.23122961621123	-0.0757128789338997	0.0777583686386653	0.993043351369856	0.078301656924778	0.260449971927879	"YWHAE"
"ENSG00000112902"	16.4832789682901	0.000263451969866208	0.00180015523771109	0.402753287754562	0.131234991636938	0.26699413969575	3.85461241742787	0.0692648714585775	1.26758037764319	"RGS13"
"ENSG00000124789"	16.4727165610784	0.000264846993819797	0.00180883308767151	0.63202173727256	0.0995199762300891	0.365770856751325	2.69256463837226	0.135842285980222	0.0775604252106795	"SLC43A3"
"ENSG00000093144"	16.4723613629506	0.000264894034575057	0.00180883308767151	0.272743792319763	0.00919890736066581	0.140971349840214	2.09678718356988	0.0672308379997696	0.0459587712226314	"PARVG"
"ENSG00000122565"	16.4688877537686	0.000265354503506953	0.00181138910267328	0.29707189566232	0.0926229951719537	0.194847445417137	3.73583789965373	0.0521553317577464	0.0367062683899148	"GRB7"
"ENSG00000165113"	16.4645100555294	0.000265935960607115	0.00181476909177689	0.340168828636538	-0.0064322268628148	0.166868300886862	1.8872179106809	0.0884186366069779	0.0909106773473582	"IGFN1"
