"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000111554"	16.3113026549281	0.000287108223630221	0.00237655527630921	0.0324908904179365	0.00809852560052546	0.020294708009231	3.26142193039495	0.0062225420452579	1.34154049782065	"CDH5"
"ENSG00000181619"	16.3066768470985	0.000287773045903272	0.00238112093274943	0.128987732524248	0.0154298946055425	0.0722088135648953	2.49259190818478	0.0289688362037514	-0.925549050603451	"HPDL"
"ENSG00000107862"	16.3044761231904	0.000288089874695594	0.00238280472678004	0.106860510503527	-0.0985264896461693	0.00416701042867873	0.079529769240122	0.0523946428953306	0.840991935629449	"RGMB"
"ENSG00000165868"	16.3019324206848	0.000288456515270357	0.00238489903010588	0.0741443905821873	0.00997011034290074	0.042057250462544	2.56896363739515	0.0163709898569609	-0.56230194522052	"SH3PXD2B"
"ENSG00000130638"	16.3002721098637	0.000288696078430783	0.00238594145008145	-0.0146234420240592	-0.527151184109018	-0.270887313066538	-2.0718073730777	0.130746872980857	0.518198235414812	"PRAG1"
"ENSG00000186472"	16.2985891177332	0.000288939117288623	0.00238701176463391	0.175494173808031	0.051950539782941	0.113722356795486	3.60830770949962	0.0315162331696659	0.135149398299174	"NVL"
"ENSG00000099991"	16.2938128940923	0.000289629960787442	0.0023917792323472	0.168446432616588	0.00517566106279119	0.0868110468396893	2.08422516347268	0.0416507070290297	-0.231511997072807	"SMIM22"
"ENSG00000114127"	16.2675948945516	0.000293451714834115	0.00242048736931631	0.220109769389338	-0.0506968838130185	0.08470644278816	1.22612627983876	0.0690833298985605	-0.00356028701886019	"PHF13"
"ENSG00000173599"	16.2688763515534	0.000293263752179725	0.00242048736931631	0.0315710152338833	-0.118942939541026	-0.0436859621535716	-1.13774051820015	0.0383964170344158	0.599935283275693	"H1-4"
"ENSG00000138279"	16.2681615649051	0.000293368581418497	0.00242048736931631	0.0461050650557705	0.00450904162951828	0.0253070533426444	2.38488725704067	0.0106112304658807	-0.276416674011981	"PURG"
"ENSG00000085511"	16.266736650849	0.000293577668400037	0.00242057665808265	0.0968017544785947	0.0215707127596853	0.05918623361914	3.0839101419735	0.019191592275232	-0.251114171096938	"ETFA"
"ENSG00000125966"	16.260133889056	0.000294548481736688	0.00242762909781022	0.00752005205934064	0.000885808756982623	0.00420293040816163	2.48335547977179	0.00169240900570358	0.295636922361095	"STRIT1"
"ENSG00000109158"	13.1020447728999	0.00029497363273301	0.0024301804969481	-0.000105165048705262	-0.000909869462170508	-0.000507517255437885	-2.47225074336896	0.000205281738128889	1.61044474636127	"BCL2L14"
"ENSG00000132535"	16.254298467069	0.000295409144051339	0.00243281521883251	-0.0110292973264508	-0.0437890947265735	-0.0274091960265122	-3.27969287483817	0.00835709117350067	0.251823583223406	"LINC01644"
"ENSG00000049759"	16.2386956314112	0.000297722767250874	0.00245090884160126	0.453250748196221	-0.475823733439476	-0.0112864926216278	-0.0476196892443368	0.237008796335637	0.260958725146764	"LOC124905150"
"ENSG00000113712"	16.2350876181372	0.000298260345850878	0.00245437329609186	0.821793628027232	-0.0843351895815031	0.368729219222865	1.59512858587055	0.231155310614473	0.223820125102991	"H3-3B"
"ENSG00000139793"	16.224135286775	0.000299898149269374	0.0024668852067248	0.498908759620516	-0.672316583765434	-0.0867039120724589	-0.290185908186497	0.298781975353559	-0.204750347980929	"SNN"
"ENSG00000171385"	16.2119757175788	0.000301727019352896	0.00248037649772791	-0.0146579805473923	-0.0533084533263724	-0.0339832169368824	-3.44657524144565	0.0098598144844337	-0.187118042153279	"SPTB"
"ENSG00000114062"	16.2116628388603	0.000301774225026778	0.00248037649772791	0.45256960148626	0.0385346697099903	0.245552135598125	2.32479583321382	0.105621156065375	0.31424705742104	"NOC2L"
"ENSG00000144036"	16.207888911893	0.000302344199561165	0.00248409018982942	4.16212691953068	1.04802860660646	2.60507776306857	3.27918908105765	0.794412834929647	-0.258686787185013	"RAB40AL"
"ENSG00000092148"	16.2008732353347	0.000303406636456827	0.00249184552011906	0.162699907173353	0.00306743818022667	0.0828836726767896	2.03528786314656	0.0407225686206954	0.239627311921305	"ZNF829"
"ENSG00000138376"	16.1978466535202	0.00030386612654438	0.00249464479132979	0.0572775387630548	0.00214199634348594	0.0297097675532704	2.11225180121922	0.0140651893927472	0.264689498539875	"SETX"
"ENSG00000166762"	16.1849549809369	0.000305831124073242	0.00250979679298982	0.00710235977027227	-0.0140264015630263	-0.00346202089637702	-0.642293806398419	0.00538999013604555	-1.76236811997912	"CPNE4"
"ENSG00000104805"	16.1816795085808	0.000306332405140537	0.00251292969882162	0.0204703406009567	0.00451962786775583	0.0124949842343563	3.07067395625018	0.00406905937071451	0.145103522034274	"ALDH1A3-AS1"
"ENSG00000131269"	16.1739375990833	0.000307520502070081	0.0025207089887031	0.109856315398826	0.0232184151344428	0.0665373652666344	3.01048015131552	0.0221015051694855	0.402117740615453	"AKR1C2"
"ENSG00000204152"	16.1741872952625	0.000307482111119445	0.0025207089887031	-0.0393860524253671	-0.164256599519321	-0.101821325972344	-3.19636834158741	0.0318547314015189	-0.328343103347961	"MOB3A"
