"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000162998"	-0.247401043157879	1	1	0.432989352756835	-0.687351251986246	-0.127180949614706	-0.444989817755627	0.285801174679358	-0.262475198413085	"PON2"
"ENSG00000163012"	0.0291848512370052	0.864352922990179	1	0.481460750042668	-0.449798378873231	0.0158311855847185	0.066637851088212	0.23756610431528	0.175941916062533	"DLX5"
"ENSG00000064989"	-0.431174095137976	1	1	0.427607231310337	-0.631254942162304	-0.101823855425983	-0.376953855566354	0.270117901396082	-0.51891147270149	"MTPN"
"ENSG00000003436"	-0.214756143585873	1	1	0.0908686481926703	-0.163614602054283	-0.0363729769308063	-0.560270467511761	0.0649191964915697	-0.470985285351443	"STEAP1B"
"ENSG00000231689"	-0.104586777630175	1	1	0.489483861050522	-0.717343912785408	-0.113930025867443	-0.370059013057255	0.30786422801937	-2.11048903929715	"PTN"
"ENSG00000168542"	-0.298928948423281	1	1	0.0638511710146559	-0.115001962785357	-0.0255753958853505	-0.560536500094999	0.0456257994387788	0.100790894981143	"GSDME"
"ENSG00000138449"	-0.100008369816351	1	1	0.171728677336468	-0.256511134408182	-0.0423912285358572	-0.388031560410963	0.10924484993486	-0.403975567707977	"TTC26"
"ENSG00000138381"	0.544437803888286	0.460599353439279	1	0.786332501085155	-0.477857244476553	0.154237628304301	0.478251303016204	0.322497384071864	-0.0678815698440982	"OGDH"
"ENSG00000128694"	-0.0241009849560214	1	1	0.289123588698942	-0.299299017318817	-0.0050877143099374	-0.0338931125661253	0.150107807657592	-0.132036672911939	"TFEC"
"ENSG00000138379"	-0.152198995245271	1	1	0.335967274351574	-0.43146177194032	-0.0477472487943725	-0.243886750052067	0.195772715890789	-0.354566974114038	"RNF32"
"ENSG00000115415"	0.985065452387062	0.611076742519078	1	2.46647279296717	-2.93220153116622	-0.232864369099524	-0.169080685114663	1.37721283778913	-0.0234628472914905	"HOXA2"
"ENSG00000168497"	-0.459717432302227	1	1	0.0612993337200521	-0.086689936993588	-0.0126953016367679	-0.336272134607447	0.0377523649779694	-0.0584945298092911	"BRAT1"
"ENSG00000227418"	-0.297652801448379	1	1	0	0	0	0	0	0.0264375560075324	"ANKRD7"
"ENSG00000225539"	-0.314627385883796	1	1	0.301482476558627	-0.460124064944123	-0.0793207941927479	-0.408257785013624	0.194287383036416	-1.637810230345	"VIPR2"
"ENSG00000230173"	-0.522901209558782	1	1	0.046621772522063	-0.0849459608449965	-0.0191620941614667	-0.570915276317182	0.0335631972875152	-0.0559520083776729	"TSPAN12"
"ENSG00000144395"	-0.319750161237607	1	1	0.166445707321482	-0.292673797495062	-0.0631140450867899	-0.538862993146737	0.117122322657282	-0.322641882378067	"CPVL"
