"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000120509"	1.74272057088817	0.186794481315621	1	0.0844725556639536	-0.0222787358032886	0.0310969099303325	1.14188451785879	0.027232472313072	-0.110593891726082	"AKAP6"
"ENSG00000090889"	1.17174931437945	0.279042094871755	1	0	0	0	0	0	2.1944865068457	"NPAS3"
"ENSG00000130055"	-3.14791931853444	1	1	0	0	0	0	0	0	"FAM177A1"
"ENSG00000284391"	-2.85635107509415	1	1	0	0	0	0	0	-0.666218665010305	"MBIP"
"ENSG00000082458"	0.150566407964249	0.927480782879922	1	0.131904442351905	-0.0963278212900532	0.017788310530926	0.305517260619414	0.0582225162351934	-0.0232282107463426	"MIPOL1"
"ENSG00000120498"	-1.77299276622895	1	1	0	0	0	0	0	2.37017437812883	"EXT2"
"ENSG00000165349"	0	1	1	0	0	0	0	0	0	"TMEM18"
"ENSG00000147164"	-0.0380328193991488	1	1	0.0879551627697746	-0.138160365161831	-0.0251026011960284	-0.435177492784746	0.0576825326356138	0.0219845222536663	"ALLC"
"ENSG00000184481"	-2.07661373648125	1	1	0	0	0	0	0	-1.9045664779638	"KCTD14"
"ENSG00000184634"	0.208184214906879	0.901142291676867	1	0.276885014993033	-0.129523523282957	0.0736807458550377	0.710672117483189	0.103675647519385	0.412430002698781	"THRSP"
"ENSG00000196338"	-0.120986723365746	1	1	0.134445723286961	-0.0486250313135381	0.0429103459867116	0.918800306271072	0.0467017231123723	1.06285562350052	"NDUFC2"
"ENSG00000228427"	0	1	1	0	0	0	0	0	0	"ME3"
"ENSG00000169562"	-3.37771523870917	1	1	0	0	0	0	0	0	"ADAMTS12"
"ENSG00000147130"	-0.0811109810965434	1	1	0.111725874213915	-0.0856881514671785	0.013018861373368	0.258507462410405	0.0503607208370135	0.24761826058485	"NUBPL"
"ENSG00000147140"	0.715314253647676	0.699312809509039	1	0.239121041327968	-0.206911452128083	0.0161047945999426	0.141535954700182	0.113783799351034	-0.171649159623014	"NEK7"
"ENSG00000147166"	-3.53712206886737	1	1	0	0	0	0	0	0	"ATP6V1G3"
"ENSG00000147133"	0.843380654727071	0.655937133726996	1	0.294947282811074	-0.19783228824406	0.0485574972835068	0.386261734232594	0.125709074248759	-0.569326930718315	"FER"
"ENSG00000147162"	1.18226455566253	0.553699987443165	1	0.179122264566301	-0.596849799654784	-0.208863767544241	-1.05510360730055	0.197952057199256	0.145885999515743	"VIPAS39"
"ENSG00000147174"	0.446072195474315	0.800085967480316	1	0.211605970302581	-0.0949005259070665	0.0583527221977572	0.74627608433622	0.0781904327065427	0.161671727501522	"ANKRD50"
"ENSG00000186810"	0	1	1	0	0	0	0	0	0	"UPF2"
"ENSG00000283599"	-0.860449206703446	1	1	0	0	0	0	0	-0.357632055915621	"CDC123"
"ENSG00000242732"	0.0753503751348958	0.963025692813486	1	0.117213047180101	-0.064919854516636	0.0261465963317324	0.562736184962684	0.0464624749226369	0.992757349156344	"CCDC3"
"ENSG00000102309"	1.55601347697561	0.459320645614374	1	0.0649090324459972	-0.292005792626643	-0.113548380090323	-1.24708036677716	0.0910497002736327	-0.805684608841992	"C4orf33"
"ENSG00000186871"	1.62922785705505	0.201809880033573	1	0	0	0	0	0	-1.22355050228603	"FRMD4A"
"ENSG00000198034"	2.98065081295385	0.225299329748595	1	0.0424556988434545	-0.477034861311177	-0.217289581233861	-1.63960535994106	0.132523102080263	0.407309885071589	"SLC25A31"
"ENSG00000125931"	0	1	1	0	0	0	0	0	0	"PTPRO"
"ENSG00000067177"	4.9750010963062	0.0831174552401993	1	0.453300096639699	-0.0297693070244111	0.211765394807644	1.71839716548674	0.12323199073064	1.31557062307809	"ACAD8"
"ENSG00000231944"	0	1	1	0	0	0	0	0	0	"THYN1"
"ENSG00000184911"	-1.84943083166038	1	1	0	0	0	0	0	2.24746503358428	"VPS26B"
