"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000185359"	51.6894381410111	5.96734464527383e-12	1.03801568252639e-10	0.126089649005627	-0.158257917003651	-0.0160841339990119	-0.221730917573959	0.072537644390122	0.932364947098393	"PVALEF"
"ENSG00000149532"	51.686796651964	5.97523118994333e-12	1.03841342038537e-10	0.273898574890922	-0.102277635860968	0.085810469514977	0.894184294161839	0.0959633190693597	-0.13017230973029	"CLEC3A"
"ENSG00000128656"	51.6158474543299	6.19100473132802e-12	1.07490450124546e-10	0.235373286919957	-0.128741179095556	0.0533160539122004	0.573981839333219	0.0928863433713044	-0.152883783363433	"CRTC1"
"ENSG00000172932"	51.6123378981974	6.20187810802988e-12	1.0757850865968e-10	0.0526551658534123	-0.239324501631814	-0.0933346678892006	-1.25305018083902	0.0744846090523535	-0.0499663362497042	"KLHL26"
"ENSG00000158079"	51.6083839657949	6.21415113912026e-12	1.07590106977317e-10	1.49752691803119	0.137179714358029	0.817353316194611	2.35525615528182	0.347027347875808	-0.189713643220952	"RBM15"
"ENSG00000128268"	51.6094806178371	6.21074469235875e-12	1.07590106977317e-10	0.116561848781032	-0.134411122573098	-0.00892463689603273	-0.139393232641294	0.0640237171821761	0.136099703193374	"MEI4"
"ENSG00000182944"	51.5632548074209	6.35596481038075e-12	1.09942775633293e-10	0.489686850717513	-0.588500575430524	-0.0494068623565054	-0.17962678558372	0.275047812792867	0.0529135680471173	"MRPS21"
"ENSG00000155903"	51.561342683417	6.36204441259682e-12	1.09945377020301e-10	0.894197380526984	-0.062104708471838	0.416046336027573	1.70539381623142	0.243954614540516	-0.00438176778375937	"SLC5A7"
"ENSG00000206527"	51.557620285661	6.37389646861486e-12	1.10047637074046e-10	0.212848777839577	-1.4672338079849	-0.627192515072663	-1.46335037490108	0.428592496383796	-0.187666435572664	"EIF1B"
"ENSG00000047410"	51.5350494101658	6.44623610488208e-12	1.11193075435189e-10	0.525857368208686	-0.305668304165783	0.110094532021451	0.519000975738153	0.212123896013895	-0.381475855573467	"TXLNG"
